2.003999999999999915e+01,1.045814210027668466e-02
2.007999999999999829e+01,1.045896976324666577e-02
2.012000000000000099e+01,1.518973751954996818e-03
2.016000000000000014e+01,6.751385879379963317e-03
2.019999999999999929e+01,1.329129577468204405e-02
2.023999999999999844e+01,7.183546334181317890e-03
2.028000000000000114e+01,6.962333092910113000e-03
2.032000000000000028e+01,9.356916929046865325e-03
2.035999999999999943e+01,8.043867868810250857e-03
2.039999999999999858e+01,1.239930889135405084e-02
2.044000000000000128e+01,2.798799882215850972e-03
2.048000000000000043e+01,3.009720694073245075e-03
2.051999999999999957e+01,3.219851808048262119e-03
2.055999999999999872e+01,2.775046261141725628e-03
2.060000000000000142e+01,1.257777245848702707e-02
2.064000000000000057e+01,1.409383701846477453e-02
2.067999999999999972e+01,6.887142324644258268e-03
2.071999999999999886e+01,1.428896953656579559e-02
2.076000000000000156e+01,1.536658246035597399e-02
2.080000000000000071e+01,6.631192627624521961e-03
2.083999999999999986e+01,2.188044983320159773e-02
2.087999999999999901e+01,1.423374564155755438e-02
2.092000000000000171e+01,1.290969356958322593e-02
2.096000000000000085e+01,1.747219600084795599e-02
2.100000000000000000e+01,1.222170105912325118e-02
2.103999999999999915e+01,1.656460166571570303e-02
2.107999999999999829e+01,8.695964240477737153e-03
2.112000000000000099e+01,2.437588269735630961e-02
2.116000000000000014e+01,9.746169510628425667e-03
2.119999999999999929e+01,2.258990259766378850e-02
2.123999999999999844e+01,1.384598005724725633e-02
2.128000000000000114e+01,2.625207489351901596e-02
2.132000000000000028e+01,2.252174991996535106e-02
2.135999999999999943e+01,2.315164479073528181e-02
2.139999999999999858e+01,1.854758933351964914e-02
2.144000000000000128e+01,6.747140505907884590e-03
2.148000000000000043e+01,1.522451705224259731e-02
2.151999999999999957e+01,1.040012067767503469e-02
2.155999999999999872e+01,2.541745313732975825e-02
2.160000000000000142e+01,1.906518900645897893e-02
2.164000000000000057e+01,2.950196501126385942e-02
2.167999999999999972e+01,2.118573873777860814e-02
2.171999999999999886e+01,1.941023546466048508e-02
2.176000000000000156e+01,2.155886410979336934e-02
2.180000000000000071e+01,2.109014535282747321e-02
2.183999999999999986e+01,1.386114268566707164e-02
2.187999999999999901e+01,2.996266701147706074e-02
2.192000000000000171e+01,2.229606054815918767e-02
2.196000000000000085e+01,2.138823289201556913e-02
2.200000000000000000e+01,2.440454361436168035e-02
2.203999999999999915e+01,1.957032907720270692e-02
2.207999999999999829e+01,1.866025507194625510e-02
2.212000000000000099e+01,2.036602659588759509e-02
2.216000000000000014e+01,2.468764472573314883e-02
