5.0400,6.491
5.0800,6.439
5.1200,6.353
5.1600,6.265
5.2000,6.401
5.2400,5.849
5.2800,5.601
5.3200,5.662
5.3600,5.599
5.4000,5.435
5.4400,5.455
5.4800,5.331
5.5200,5.477
5.5600,5.246
5.6000,5.368
5.6400,5.070
5.6800,4.834
5.7200,4.906
5.7600,5.098
5.8000,4.931
5.8400,4.746
5.8800,4.812
5.9200,4.621
5.9600,4.549
6.0000,4.512
6.0400,4.455
6.0800,4.503
6.1200,4.560
6.1600,4.302
6.2000,4.423
6.2400,4.377
6.2800,4.504
6.3200,4.536
6.3600,4.248
6.4000,4.519
6.4400,4.352
6.4800,4.308
6.5200,4.428
6.5600,4.271
6.6000,4.234
6.6400,4.309
6.6800,4.296
6.7200,4.346
6.7600,4.413
6.8000,4.219
6.8400,4.442
6.8800,4.348
6.9200,4.139
6.9600,4.381
7.0000,4.308
7.0400,4.208
7.0800,4.292
7.1200,4.202
7.1600,4.328
7.2000,4.316
7.2400,4.274
7.2800,4.175
7.3200,4.304
7.3600,4.290
7.4000,4.198
7.4400,4.149
7.4800,4.066
7.5200,4.053
7.5600,4.239
7.6000,4.119
7.6400,4.192
7.6800,4.202
7.7200,4.150
7.7600,4.228
7.8000,4.081
7.8400,3.987
7.8800,4.257
7.9200,4.208
7.9600,4.030
8.0000,4.190
8.0400,4.093
8.0800,4.103
8.1200,4.003
8.1600,4.148
8.2000,4.010
8.2400,4.034
8.2800,3.898
8.3200,4.067
8.3600,4.160
8.4000,4.019
8.4400,4.057
8.4800,4.031
8.5200,4.122
8.5600,3.933
8.6000,3.995
8.6400,4.010
8.6800,3.909
8.7200,4.068
8.7600,3.913
8.8000,3.931
8.8400,3.947
8.8800,4.025
8.9200,3.991
8.9600,3.873
9.0000,3.961
9.0400,4.044
9.0800,3.959
9.1200,4.007
9.1600,3.934
9.2000,3.743
9.2400,3.901
9.2800,4.033
9.3200,4.084
9.3600,3.711
9.4000,3.739
9.4400,3.742
9.4800,3.925
9.5200,3.809
9.5600,3.888
9.6000,3.878
9.6400,3.834
9.6800,3.991
9.7200,3.894
9.7600,3.848
9.8000,3.800
9.8400,3.927
9.8800,3.940
9.9200,3.874
9.9600,3.844
10.0000,3.831
10.0400,3.783
10.0800,3.959
10.1200,3.951
10.1600,3.863
10.2000,3.878
10.2400,3.852
10.2800,3.887
10.3200,3.724
10.3600,4.019
10.4000,3.874
10.4400,3.749
10.4800,3.957
10.5200,3.758
10.5600,4.022
10.6000,3.861
10.6400,3.781
10.6800,3.732
10.7200,3.810
10.7600,3.698
10.8000,3.743
10.8400,3.841
10.8800,3.837
10.9200,4.013
10.9600,3.732
11.0000,3.757
11.0400,3.793
11.0800,3.830
11.1200,3.886
11.1600,3.730
11.2000,3.689
11.2400,3.871
11.2800,3.592
11.3200,3.619
11.3600,3.803
11.4000,3.732
11.4400,3.666
11.4800,3.519
11.5200,3.733
11.5600,3.935
11.6000,3.888
11.6400,3.672
11.6800,3.739
11.7200,3.656
11.7600,3.670
11.8000,3.591
11.8400,3.603
11.8800,3.669
11.9200,3.760
11.9600,3.627
12.0000,3.562
12.0400,3.598
12.0800,3.750
12.1200,3.770
12.1600,3.617
12.2000,3.798
12.2400,3.632
12.2800,3.562
12.3200,3.597
12.3600,3.744
12.4000,3.411
12.4400,3.555
12.4800,3.850
12.5200,3.782
12.5600,3.708
12.6000,3.546
12.6400,3.638
12.6800,3.728
12.7200,3.578
12.7600,3.676
12.8000,3.646
12.8400,3.548
12.8800,3.620
12.9200,3.660
12.9600,3.605
13.0000,3.658
13.0400,3.601
13.0800,3.727
13.1200,3.556
13.1600,3.633
13.2000,3.536
13.2400,3.496
13.2800,3.644
13.3200,3.522
13.3600,3.714
13.4000,3.458
13.4400,3.719
13.4800,3.422
13.5200,3.564
13.5600,3.371
13.6000,3.541
13.6400,3.323
13.6800,3.582
13.7200,3.494
13.7600,3.510
13.8000,3.587
13.8400,3.465
13.8800,3.532
13.9200,3.600
13.9600,3.367
14.0000,3.573
14.0400,3.621
14.0800,3.461
14.1200,3.595
14.1600,3.499
14.2000,3.459
14.2400,3.470
14.2800,3.425
14.3200,3.393
14.3600,3.498
14.4000,3.392
14.4400,3.375
14.4800,3.460
14.5200,3.426
14.5600,3.535
14.6000,3.391
14.6400,3.490
14.6800,3.464
14.7200,3.428
14.7600,3.329
14.8000,3.264
14.8400,3.463
14.8800,3.260
14.9200,3.423
14.9600,3.544
15.0000,3.450
15.0400,3.446
15.0800,3.149
15.1200,3.316
15.1600,3.449
15.2000,3.250
15.2400,3.374
15.2800,3.339
15.3200,3.490
15.3600,3.358
15.4000,3.485
15.4400,3.358
15.4800,3.469
15.5200,3.237
15.5600,3.326
15.6000,3.409
15.6400,3.354
15.6800,3.202
15.7200,3.179
15.7600,3.317
15.8000,3.341
15.8400,3.256
15.8800,3.222
15.9200,3.138
15.9600,3.306
16.0000,3.333
16.0400,3.317
16.0800,3.300
16.1200,3.210
16.1600,3.445
16.2000,3.201
16.2400,3.070
16.2800,3.169
16.3200,3.278
16.3600,3.338
16.4000,3.181
16.4400,3.328
16.4800,3.290
16.5200,3.254
16.5600,3.190
16.6000,3.143
16.6400,3.196
16.6800,3.318
16.7200,3.311
16.7600,3.251
16.8000,3.189
16.8400,3.259
16.8800,3.150
16.9200,3.266
16.9600,3.144
17.0000,3.242
17.0400,3.203
17.0800,3.098
17.1200,3.106
17.1600,3.040
17.2000,3.035
17.2400,3.196
17.2800,3.326
17.3200,3.237
17.3600,3.093
17.4000,3.292
17.4400,3.316
17.4800,3.344
17.5200,3.122
17.5600,3.132
17.6000,3.197
17.6400,3.026
17.6800,3.189
17.7200,3.204
17.7600,3.198
17.8000,3.113
17.8400,3.233
17.8800,3.326
17.9200,3.197
17.9600,3.112
18.0000,3.294
18.0400,3.088
18.0800,2.922
18.1200,3.027
18.1600,3.061
18.2000,3.177
18.2400,3.123
18.2800,3.079
18.3200,3.108
18.3600,3.006
18.4000,3.199
18.4400,3.099
18.4800,2.972
18.5200,2.908
18.5600,2.940
18.6000,3.041
18.6400,3.092
18.6800,3.118
18.7200,3.177
18.7600,2.910
18.8000,3.145
18.8400,3.004
18.8800,2.972
18.9200,3.092
18.9600,3.051
19.0000,2.935
19.0400,2.947
19.0800,2.937
19.1200,2.907
19.1600,2.789
19.2000,3.199
19.2400,2.960
19.2800,2.964
19.3200,2.880
19.3600,2.935
19.4000,2.892
19.4400,3.031
19.4800,2.962
19.5200,2.870
19.5600,2.880
19.6000,2.948
19.6400,2.872
19.6800,2.909
19.7200,3.093
19.7600,2.956
19.8000,2.925
19.8400,2.820
19.8800,2.924
19.9200,2.861
19.9600,3.077
20.0000,3.022
20.0400,3.037
20.0800,2.972
20.1200,2.794
20.1600,2.829
20.2000,2.836
20.2400,2.879
20.2800,2.860
20.3200,2.836
20.3600,2.941
20.4000,2.940
20.4400,2.914
20.4800,2.896
20.5200,2.817
20.5600,2.735
20.6000,2.871
20.6400,2.867
20.6800,2.773
20.7200,2.781
20.7600,2.835
20.8000,2.884
20.8400,2.756
20.8800,2.834
20.9200,2.806
20.9600,2.850
21.0000,2.811
21.0400,2.782
21.0800,2.773
21.1200,2.854
21.1600,2.913
21.2000,2.751
21.2400,2.704
21.2800,2.825
21.3200,2.805
21.3600,2.890
21.4000,2.739
21.4400,2.731
21.4800,2.719
21.5200,2.841
21.5600,2.602
21.6000,2.552
21.6400,2.627
21.6800,2.781
21.7200,2.753
21.7600,2.667
21.8000,2.560
21.8400,2.616
21.8800,2.793
21.9200,2.883
21.9600,2.769
22.0000,2.667
22.0400,2.750
22.0800,2.813
22.1200,2.711
22.1600,2.656
22.2000,2.619
22.2400,2.710
22.2800,2.738
22.3200,2.710
22.3600,2.521
22.4000,2.586
22.4400,2.569
22.4800,2.747
22.5200,2.675
22.5600,2.555
22.6000,2.705
22.6400,2.598
22.6800,2.673
22.7200,2.677
22.7600,2.722
22.8000,2.755
22.8400,2.644
22.8800,2.454
22.9200,2.638
22.9600,2.480
23.0000,2.558
23.0400,2.505
23.0800,2.522
23.1200,2.550
23.1600,2.503
23.2000,2.587
23.2400,2.598
23.2800,2.601
23.3200,2.585
23.3600,2.624
23.4000,2.536
23.4400,2.552
23.4800,2.548
23.5200,2.507
23.5600,2.382
23.6000,2.495
23.6400,2.533
23.6800,2.452
23.7200,2.562
23.7600,2.665
23.8000,2.495
23.8400,2.569
23.8800,2.628
23.9200,2.633
23.9600,2.508
24.0000,2.487
24.0400,2.565
24.0800,2.503
24.1200,2.545
24.1600,2.424
24.2000,2.356
24.2400,2.489
24.2800,2.429
24.3200,2.532
24.3600,2.365
24.4000,2.487
24.4400,2.386
24.4800,2.533
24.5200,2.462
24.5600,2.518
24.6000,2.529
24.6400,2.420
24.6800,2.476
24.7200,2.436
24.7600,2.470
24.8000,2.492
24.8400,2.417
24.8800,2.372
24.9200,2.486
24.9600,2.406
25.0000,2.437
25.0400,2.415
25.0800,2.303
25.1200,2.477
25.1600,2.352
25.2000,2.477
25.2400,2.283
25.2800,2.403
25.3200,2.462
25.3600,2.363
25.4000,2.400
25.4400,2.382
25.4800,2.420
25.5200,2.473
25.5600,2.381
25.6000,2.388
25.6400,2.419
25.6800,2.256
25.7200,2.292
25.7600,2.503
25.8000,2.388
25.8400,2.317
25.8800,2.322
25.9200,2.242
25.9600,2.292
26.0000,2.297
26.0400,2.291
26.0800,2.351
26.1200,2.392
26.1600,2.278
26.2000,2.330
26.2400,2.301
26.2800,2.308
26.3200,2.293
26.3600,2.241
26.4000,2.306
26.4400,2.429
26.4800,2.255
26.5200,2.353
26.5600,2.366
26.6000,2.288
26.6400,2.274
26.6800,2.294
26.7200,2.158
26.7600,2.380
26.8000,2.259
26.8400,2.237
26.8800,2.295
26.9200,2.296
26.9600,2.322
27.0000,2.294
27.0400,2.308
27.0800,2.198
27.1200,2.253
27.1600,2.327
27.2000,2.254
27.2400,2.247
27.2800,2.187
27.3200,2.160
27.3600,2.237
27.4000,2.344
27.4400,2.455
27.4800,2.232
27.5200,2.122
27.5600,2.202
27.6000,2.268
27.6400,2.232
27.6800,2.164
27.7200,2.168
27.7600,2.206
27.8000,2.239
27.8400,2.303
27.8800,2.086
27.9200,2.136
27.9600,2.204
28.0000,2.212
28.0400,2.074
28.0800,2.116
28.1200,2.136
28.1600,2.027
28.2000,2.198
28.2400,2.150
28.2800,2.196
28.3200,2.228
28.3600,2.139
28.4000,2.058
28.4400,2.177
28.4800,2.170
28.5200,2.152
28.5600,2.047
28.6000,2.153
28.6400,2.134
28.6800,2.224
28.7200,2.193
28.7600,2.156
28.8000,2.156
28.8400,2.144
28.8800,2.133
28.9200,2.164
28.9600,2.049
29.0000,2.121
29.0400,2.116
29.0800,2.123
29.1200,2.186
29.1600,2.116
29.2000,2.134
29.2400,2.115
29.2800,2.015
29.3200,2.064
29.3600,2.109
29.4000,2.200
29.4400,2.082
29.4800,2.019
29.5200,2.014
29.5600,2.124
29.6000,1.945
29.6400,2.098
29.6800,2.052
29.7200,2.031
29.7600,2.104
29.8000,2.032
29.8400,2.054
29.8800,2.175
29.9200,2.012
29.9600,2.000
30.0000,2.011
30.0400,2.013
30.0800,1.988
30.1200,1.935
30.1600,1.993
30.2000,2.049
30.2400,1.852
30.2800,2.059
30.3200,2.025
30.3600,1.969
30.4000,1.987
30.4400,1.968
30.4800,2.148
30.5200,2.010
30.5600,2.070
30.6000,1.916
30.6400,1.956
30.6800,2.048
30.7200,1.963
30.7600,1.994
30.8000,1.991
30.8400,1.941
30.8800,1.934
30.9200,2.072
30.9600,1.970
31.0000,1.928
31.0400,1.879
31.0800,2.014
31.1200,1.884
31.1600,1.997
31.2000,1.980
31.2400,1.878
31.2800,1.914
31.3200,1.936
31.3600,1.938
31.4000,2.059
31.4400,2.018
31.4800,1.799
31.5200,1.944
31.5600,1.882
31.6000,1.949
31.6400,2.117
31.6800,1.970
31.7200,1.879
31.7600,1.941
31.8000,1.895
31.8400,1.940
31.8800,1.927
31.9200,1.715
31.9600,1.926
32.0000,1.882
32.0400,1.964
32.0800,1.898
32.1200,1.912
32.1600,1.966
32.2000,2.016
32.2400,1.904
32.2800,1.905
32.3200,1.921
32.3600,1.896
32.4000,1.888
32.4400,1.910
32.4800,1.909
32.5200,1.929
32.5600,1.854
32.6000,1.883
32.6400,1.901
32.6800,1.827
32.7200,1.842
32.7600,1.876
32.8000,1.904
32.8400,1.857
32.8800,1.961
32.9200,1.900
32.9600,1.769
33.0000,1.881
33.0400,1.701
33.0800,1.759
33.1200,1.904
33.1600,1.859
33.2000,1.773
33.2400,1.807
33.2800,1.823
33.3200,1.705
33.3600,1.745
33.4000,1.785
33.4400,1.906
33.4800,1.774
33.5200,1.653
33.5600,1.744
33.6000,1.971
33.6400,1.734
33.6800,1.782
33.7200,1.654
33.7600,1.846
33.8000,1.745
33.8400,1.768
33.8800,1.641
33.9200,1.681
33.9600,1.832
34.0000,1.762
34.0400,1.721
34.0800,1.760
34.1200,1.809
34.1600,1.692
34.2000,1.769
34.2400,1.735
34.2800,1.666
34.3200,1.730
34.3600,1.612
34.4000,1.734
34.4400,1.728
34.4800,1.806
34.5200,1.640
34.5600,1.687
34.6000,1.798
34.6400,1.730
34.6800,1.726
34.7200,1.755
34.7600,1.800
34.8000,1.650
34.8400,1.772
34.8800,1.794
34.9200,1.822
34.9600,1.860
35.0000,1.764
35.0400,1.710
35.0800,1.728
35.1200,1.723
35.1600,1.712
35.2000,1.583
35.2400,1.680
35.2800,1.811
35.3200,1.745
35.3600,1.707
35.4000,1.703
35.4400,1.726
35.4800,1.826
35.5200,1.637
35.5600,1.755
35.6000,1.633
35.6400,1.716
35.6800,1.758
35.7200,1.598
35.7600,1.777
35.8000,1.712
35.8400,1.687
35.8800,1.748
35.9200,1.675
35.9600,1.733
36.0000,1.715
36.0400,1.842
36.0800,1.801
36.1200,1.772
36.1600,1.801
36.2000,1.844
36.2400,1.790
36.2800,1.781
36.3200,1.743
36.3600,1.712
36.4000,1.899
36.4400,1.895
36.4800,1.804
36.5200,1.811
36.5600,1.752
36.6000,1.720
36.6400,1.768
36.6800,1.674
36.7200,1.796
36.7600,1.720
36.8000,1.716
36.8400,1.753
