5.0400,7.785
5.0800,7.282
5.1200,7.485
5.1600,7.425
5.2000,7.206
5.2400,7.115
5.2800,7.308
5.3200,7.399
5.3600,7.058
5.4000,7.040
5.4400,7.185
5.4800,7.076
5.5200,6.884
5.5600,6.737
5.6000,6.694
5.6400,6.573
5.6800,6.645
5.7200,6.396
5.7600,6.355
5.8000,6.418
5.8400,6.161
5.8800,5.927
5.9200,5.991
5.9600,5.821
6.0000,5.843
6.0400,5.842
6.0800,5.865
6.1200,5.713
6.1600,5.684
6.2000,5.637
6.2400,5.663
6.2800,5.655
6.3200,5.637
6.3600,5.566
6.4000,5.332
6.4400,5.309
6.4800,5.217
6.5200,5.144
6.5600,5.032
6.6000,5.145
6.6400,5.135
6.6800,5.220
6.7200,4.907
6.7600,5.017
6.8000,5.062
6.8400,4.879
6.8800,5.081
6.9200,4.837
6.9600,4.844
7.0000,4.746
7.0400,4.582
7.0800,4.858
7.1200,4.775
7.1600,4.733
7.2000,4.591
7.2400,4.600
7.2800,4.722
7.3200,4.704
7.3600,4.436
7.4000,4.406
7.4400,4.364
7.4800,4.532
7.5200,4.674
7.5600,4.485
7.6000,4.556
7.6400,4.463
7.6800,4.459
7.7200,4.367
7.7600,4.475
7.8000,4.443
7.8400,4.436
7.8800,4.409
7.9200,4.308
7.9600,4.196
8.0000,4.401
8.0400,4.230
8.0800,4.214
8.1200,4.169
8.1600,4.318
8.2000,4.136
8.2400,3.967
8.2800,3.980
8.3200,4.203
8.3600,4.079
8.4000,4.158
8.4400,4.224
8.4800,4.127
8.5200,4.080
8.5600,4.120
8.6000,4.102
8.6400,3.973
8.6800,4.110
8.7200,3.991
8.7600,4.181
8.8000,4.211
8.8400,4.009
8.8800,4.005
8.9200,4.137
8.9600,3.978
9.0000,4.026
9.0400,3.939
9.0800,3.809
9.1200,3.875
9.1600,4.154
9.2000,3.867
9.2400,3.921
9.2800,3.931
9.3200,4.115
9.3600,4.030
9.4000,4.161
9.4400,3.968
9.4800,3.906
9.5200,3.759
9.5600,3.949
9.6000,4.056
9.6400,4.068
9.6800,3.852
9.7200,3.872
9.7600,3.903
9.8000,3.867
9.8400,3.918
9.8800,3.995
9.9200,3.827
9.9600,4.020
10.0000,3.697
10.0400,3.947
10.0800,3.844
10.1200,3.637
10.1600,4.024
10.2000,3.999
10.2400,3.924
10.2800,3.848
10.3200,3.796
10.3600,3.892
10.4000,3.774
10.4400,3.846
10.4800,3.836
10.5200,3.832
10.5600,3.732
10.6000,3.755
10.6400,3.632
10.6800,3.772
10.7200,3.678
10.7600,3.908
10.8000,3.806
10.8400,3.920
10.8800,3.841
10.9200,3.916
10.9600,3.779
11.0000,3.675
11.0400,3.695
11.0800,3.719
11.1200,3.892
11.1600,3.745
11.2000,3.623
11.2400,3.756
11.2800,3.715
11.3200,3.704
11.3600,3.785
11.4000,3.814
11.4400,3.683
11.4800,3.665
11.5200,3.768
11.5600,3.826
11.6000,3.731
11.6400,3.776
11.6800,3.587
11.7200,3.837
11.7600,3.649
11.8000,3.512
11.8400,3.631
11.8800,3.584
11.9200,3.792
